tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
3203,0.9922,84,8.34,-0.41,2.00,520.9,144.8,702.0,733.9,415.8,661.9,82.9,203.2,440.2,342.0,184.0,140.5,337.1,357.5,172.8,284.4,143.1,465.9,1.0,189.9,491.3,1.0,-699.6,464.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3204,0.9922,84,8.26,-0.41,2.00,511.8,142.0,689.7,734.4,416.3,662.4,96.5,213.3,449.3,341.9,184.0,140.4,336.6,357.0,171.7,282.6,139.4,471.9,1.0,180.7,491.3,1.0,-708.7,464.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3205,0.9922,84,8.20,-0.40,2.00,502.7,143.3,159.4,734.9,416.8,662.9,110.0,112.8,458.4,341.8,183.9,140.4,336.2,356.5,170.6,280.8,130.4,471.9,1.0,171.7,491.3,1.0,-723.2,458.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3206,0.9922,84,8.13,-0.40,2.00,493.8,144.7,147.3,735.4,417.2,663.4,123.4,113.8,467.4,341.7,183.9,140.4,351.8,356.1,169.5,278.9,121.4,471.9,1.0,162.7,491.3,1.0,-732.2,458.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3207,0.9922,84,8.08,-0.40,2.00,484.8,242.4,135.2,735.9,417.6,663.8,136.7,114.8,476.3,341.6,183.8,140.3,351.3,355.6,168.4,277.2,112.5,471.9,1.0,153.8,491.3,1.0,-741.1,458.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3208,0.9922,84,8.03,-0.39,2.00,475.9,233.0,123.3,736.4,418.1,664.3,149.8,115.8,485.2,341.5,183.8,370.0,350.9,355.2,167.3,275.3,104.0,463.9,1.0,144.9,491.3,1.0,-758.0,458.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3209,0.9922,84,7.98,-0.39,2.00,467.1,223.6,111.4,736.8,418.5,664.8,905.8,121.0,494.0,341.5,183.7,369.5,350.4,150.3,166.2,273.6,95.2,463.9,1.0,136.1,491.3,1.0,-766.8,458.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3210,0.9922,84,7.94,-0.39,2.00,458.3,214.3,99.6,471.7,418.9,665.2,1591.9,130.7,502.8,341.4,183.7,369.1,350.0,133.2,165.2,271.8,86.4,463.9,1.0,127.3,491.3,1.0,-775.6,458.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3211,0.9922,84,7.90,-0.39,2.00,449.6,205.1,87.8,451.3,419.3,665.7,1598.4,140.4,511.5,341.3,183.7,368.6,349.6,132.3,164.1,270.1,77.7,463.9,1.0,118.6,491.3,1.0,-792.3,457.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3212,0.9922,84,7.93,-0.39,2.00,440.9,195.8,76.4,430.8,419.8,666.1,1604.9,150.1,520.3,341.2,183.6,368.1,349.2,131.5,163.0,268.3,68.5,471.9,1.0,109.8,491.3,1.0,-801.1,457.8,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
3213,0.9922,84,8.03,-0.39,2.00,432.0,186.3,77.0,111.0,420.2,666.6,1611.5,159.9,529.2,341.1,183.6,367.6,332.7,130.6,162.0,266.5,59.6,471.9,1.0,100.9,491.3,1.0,-810.0,457.8,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
3214,0.9922,84,8.04,-0.39,2.00,423.1,176.9,77.7,90.2,420.7,446.2,502.1,169.7,538.0,341.1,183.5,367.2,332.2,129.7,160.9,264.8,50.8,471.9,1.0,92.0,491.3,1.0,-826.8,457.4,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
3215,0.9922,84,8.34,-0.41,2.00,413.9,167.2,78.3,68.8,421.1,446.6,502.7,179.9,547.2,341.0,183.5,366.7,331.8,128.8,159.8,262.9,41.5,471.9,1.0,82.8,491.3,1.0,-836.0,457.4,1.0,2.0,1.0,2.0,0.0,0.0,37,0,0,0
3216,0.9922,84,8.97,-0.44,2.00,404.0,157.7,544.4,58.7,471.6,447.2,503.3,190.8,557.2,340.9,189.5,366.1,122.8,127.8,158.5,260.9,31.2,479.9,1.0,72.9,491.3,1.0,-846.0,457.4,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
3217,0.9922,84,9.54,-0.47,2.00,393.4,159.2,530.2,59.3,504.0,447.7,504.0,202.5,567.7,340.8,203.7,365.6,121.8,126.8,157.2,258.8,20.7,479.9,1.0,62.4,491.3,1.0,-864.5,457.0,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
3218,0.9922,84,9.95,-0.49,2.00,382.5,160.8,515.4,59.9,54.2,448.2,504.8,214.6,578.7,340.7,348.0,365.0,120.8,125.7,155.9,256.6,9.7,479.9,1.0,51.4,491.3,1.0,-875.5,457.0,1.0,2.0,1.0,2.0,0.0,0.0,46,0,0,0
3219,0.9922,84,10.26,-0.50,2.00,371.1,162.5,171.8,414.5,54.7,448.8,512.6,227.1,590.0,340.6,363.3,364.3,119.7,124.6,154.5,254.3,-1.6,479.9,1.0,40.1,491.3,1.0,-886.8,457.0,1.0,2.0,1.0,2.0,0.0,0.0,44,0,0,0
3220,0.9922,84,10.71,-0.52,2.00,359.3,164.2,138.8,695.4,55.3,58.7,521.3,240.2,601.8,340.5,379.3,363.7,118.5,123.4,153.1,251.9,-13.1,471.9,1.0,28.2,491.2,1.0,-906.6,456.6,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
3221,0.9922,84,10.87,-0.53,2.00,347.3,368.3,122.6,686.9,632.6,59.3,532.0,253.5,613.9,340.4,395.4,132.3,117.4,122.2,151.6,249.5,-25.1,471.9,1.0,16.2,491.2,1.0,-7.0,1016.7,1.0,2.0,1.0,2.0,0.0,0.0,41,0,0,0
3222,0.9922,84,11.26,-0.55,2.00,334.8,355.2,105.8,678.0,633.2,59.9,550.5,267.2,626.3,340.3,412.2,131.0,116.2,121.0,150.1,247.0,-37.5,471.9,1.0,3.8,491.2,1.0,549.3,852.4,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
3223,0.9922,84,11.62,-0.57,2.00,322.0,341.5,88.5,668.8,633.8,90.2,77.0,281.4,639.2,340.2,429.5,129.6,115.0,119.8,148.5,244.4,-50.4,471.9,1.0,-8.7,483.2,1.0,536.4,852.4,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
3224,0.9922,84,11.95,-0.58,2.00,308.8,327.5,86.0,659.4,674.5,452.1,77.8,720.9,652.3,340.0,447.3,128.2,113.8,118.5,146.9,241.8,-63.2,463.9,1.0,-21.9,483.2,1.0,523.3,852.4,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
3225,0.9961,84,12.24,-0.56,2.00,295.0,316.1,84.6,96.0,674.5,456.9,82.8,727.6,665.2,320.9,472.5,125.2,112.3,118.1,148.4,250.8,-65.3,465.6,1.0,-23.5,483.9,1.0,530.5,839.6,1.0,2.0,1.0,2.0,0.0,0.0,50,0,256,0
3226,0.0000,84,12.51,-0.51,2.00,281.1,304.2,83.3,65.6,634.9,462.0,100.2,319.2,678.9,304.1,164.5,122.4,111.0,117.9,150.1,243.5,-67.6,467.6,1.0,-25.4,484.9,1.0,537.1,826.9,1.0,2.0,1.0,3.0,0.0,0.0,50,0,256,0
3227,0.0117,84,12.75,-0.36,2.00,267.8,298.9,78.3,62.4,637.0,478.3,112.2,325.4,681.6,417.4,151.2,117.6,109.8,120.3,159.8,240.4,-47.1,472.8,1.0,-4.3,478.9,1.0,582.5,786.6,1.0,2.0,1.0,3.0,0.0,0.0,50,0,768,0
3228,0.0234,84,12.96,-0.12,2.00,255.5,294.6,74.0,61.2,591.2,498.2,123.6,333.2,655.0,451.3,140.7,113.8,109.6,123.8,172.6,238.5,16.8,480.2,1.0,-25.1,485.1,1.0,624.7,743.8,1.0,2.0,1.0,4.0,0.0,0.0,50,0,768,0
3229,0.0312,84,13.07,0.16,2.00,243.0,286.6,71.2,60.4,60.4,513.7,136.7,344.3,546.0,210.0,134.8,111.8,109.8,126.8,183.1,233.9,26.2,481.4,1.0,-15.5,488.4,1.0,646.2,714.9,1.0,2.0,1.0,4.0,0.0,0.0,48,0,512,0
3230,0.0430,84,13.21,0.52,2.00,232.2,283.8,453.7,59.1,60.8,541.0,147.4,483.9,425.2,187.5,128.1,110.0,111.2,133.0,191.5,225.4,47.3,481.5,1.0,6.3,491.5,1.0,682.9,668.8,1.0,2.0,1.0,4.0,0.0,0.0,50,0,768,0
3231,0.0586,84,13.29,0.99,2.00,224.1,288.6,515.5,57.6,61.7,832.2,156.3,751.1,358.9,166.1,121.7,109.2,114.8,144.2,187.6,209.2,77.3,471.3,1.0,40.4,492.8,1.0,731.0,602.9,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1024,0
3232,0.0625,84,13.09,1.33,2.00,210.7,275.2,508.2,56.1,60.7,79.3,170.3,765.3,482.0,162.8,121.2,109.8,116.7,148.5,179.5,194.6,75.0,473.5,1.0,41.6,503.2,1.0,731.7,588.9,1.0,2.0,1.0,4.0,0.0,0.0,40,0,256,0
3233,0.0781,84,13.12,1.87,2.00,204.3,283.8,598.2,375.8,61.2,85.1,185.9,752.0,258.1,149.5,117.9,111.2,123.1,157.8,178.0,181.0,107.3,468.9,1.0,77.0,501.7,1.0,772.2,519.4,1.0,2.0,1.0,3.0,0.0,0.0,50,0,1024,0
3234,0.0938,84,13.06,2.48,2.00,199.4,298.2,619.8,378.5,61.7,92.3,418.3,592.9,219.0,140.6,116.6,114.5,132.2,151.7,169.0,169.0,139.2,461.8,1.0,112.3,497.5,1.0,805.9,446.9,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1024,0
3235,0.1133,84,12.91,3.17,2.00,200.1,336.7,625.5,601.6,63.1,106.2,810.7,413.3,187.8,133.1,116.9,120.5,141.6,148.7,151.9,159.5,182.2,439.9,1.0,159.3,486.6,1.0,841.4,351.6,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1280,0
3236,0.1328,84,12.65,3.93,2.00,204.9,407.8,660.2,542.2,73.5,227.8,823.4,555.7,168.8,129.4,119.7,129.8,134.6,146.1,137.7,152.1,222.1,421.7,1.0,204.7,462.8,1.0,865.6,253.3,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1280,0
3237,0.1484,84,12.31,4.70,2.00,208.2,509.4,661.4,506.1,84.7,235.1,787.0,262.1,160.4,129.8,124.9,132.4,129.8,127.8,125.3,144.5,250.1,405.7,1.0,236.8,448.3,1.0,874.0,175.1,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1024,0
3238,0.1680,84,11.85,5.49,2.00,225.1,587.4,365.4,507.5,93.2,262.5,527.0,224.3,153.2,131.6,133.1,124.4,127.5,111.7,115.0,140.6,286.2,380.4,1.0,278.2,424.4,1.0,877.1,75.2,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1280,0
3239,0.1758,84,11.24,5.96,2.00,219.2,593.8,364.0,519.7,104.7,478.8,478.5,219.8,155.8,136.7,133.7,119.7,110.3,98.8,103.7,130.0,296.6,366.9,1.0,287.2,418.3,1.0,868.3,40.2,1.0,2.0,1.0,4.0,0.0,0.0,39,0,512,0
3240,0.1914,84,10.69,6.72,2.00,241.1,594.4,369.9,559.9,112.9,873.6,605.1,206.2,155.8,142.7,124.7,116.3,92.9,86.7,94.8,125.7,320.0,344.4,1.0,312.4,389.1,1.0,856.9,-36.8,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1024,0
3241,0.2070,84,10.07,7.46,2.00,283.8,630.7,567.5,614.1,120.8,870.7,332.2,198.0,158.2,145.0,118.5,95.9,78.4,76.1,86.8,122.8,341.3,319.9,1.0,338.1,365.1,1.0,838.3,-112.1,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1024,0
3242,0.2227,84,9.36,8.15,2.00,382.5,632.3,535.0,1234.1,128.6,747.9,295.4,193.9,162.7,134.1,113.4,77.2,66.2,66.8,79.8,121.9,360.4,293.5,1.0,361.6,338.9,1.0,812.6,-185.1,1.0,2.0,1.0,4.0,0.0,0.0,50,0,1024,0
3243,0.2383,84,8.58,8.60,2.00,522.5,639.7,502.7,726.5,136.6,579.8,271.8,192.6,169.1,126.9,85.4,62.5,55.9,58.7,73.6,124.0,377.9,257.5,1.0,383.0,310.5,1.0,780.4,-255.1,1.0,2.0,1.0,4.0,0.0,0.0,43,0,1024,0
3244,0.2500,84,7.77,8.84,2.00,541.2,378.7,494.4,966.2,144.8,537.6,263.0,195.8,161.5,123.5,66.8,51.1,47.2,51.1,66.7,123.2,386.0,237.6,1.0,389.3,284.3,1.0,749.8,-303.2,1.0,2.0,1.0,4.0,0.0,0.0,37,0,768,0
3245,0.2656,84,6.92,9.26,2.00,550.2,330.5,535.0,961.9,153.1,680.7,251.8,198.5,150.1,84.0,51.2,41.3,39.8,44.8,62.3,136.2,398.1,207.2,1.0,405.8,253.4,1.0,707.0,-366.6,1.0,2.0,1.0,4.0,0.0,0.0,44,0,1024,0
3246,0.2695,84,6.15,9.34,2.00,541.3,323.2,534.9,962.2,160.4,435.6,259.6,207.4,150.3,66.6,41.6,34.0,33.0,37.7,53.2,122.8,393.6,205.4,1.0,402.5,251.4,1.0,688.4,-375.9,1.0,2.0,1.0,4.0,0.0,0.0,34,0,256,0
3247,0.2812,84,5.31,9.80,2.00,577.6,325.1,572.8,951.4,168.3,401.8,257.9,213.9,138.3,48.5,32.4,27.4,27.4,32.4,48.4,137.8,396.6,175.9,1.0,410.5,228.9,1.0,649.4,-417.7,1.0,2.0,1.0,3.0,0.0,0.0,48,0,768,0
3248,0.2930,84,4.53,9.89,2.00,576.4,329.1,623.4,945.2,176.4,377.5,257.9,205.2,82.3,35.7,25.2,22.1,22.7,27.8,44.4,178.6,399.3,154.0,1.0,414.9,198.2,1.0,607.7,-456.6,1.0,2.0,1.0,4.0,0.0,0.0,37,0,768,0
3249,0.3047,84,3.73,10.03,2.00,578.3,518.4,1365.8,943.3,185.0,359.9,259.4,195.2,52.9,26.5,19.7,17.8,18.9,24.0,41.6,360.4,400.5,131.8,1.0,419.3,174.7,1.0,563.5,-492.4,1.0,2.0,1.0,4.0,0.0,0.0,40,0,768,0
3250,0.3125,84,0.00,4.52,2.00,577.8,503.9,744.7,943.9,190.3,355.8,264.8,194.4,42.1,22.8,17.4,16.1,17.4,22.8,42.0,445.7,397.3,117.6,1.0,418.2,159.6,1.0,529.4,-513.8,1.0,2.0,1.0,4.0,0.0,0.0,34,0,512,0
3251,0.3203,84,-0.45,5.04,2.00,584.4,491.0,731.7,560.1,194.0,345.9,265.2,191.3,38.8,22.4,17.6,16.6,18.3,24.7,49.2,463.9,393.9,92.7,1.0,420.3,140.8,1.0,498.3,-537.3,1.0,2.0,1.0,4.0,0.0,0.0,37,0,512,0
3252,0.3281,84,-0.86,5.42,2.00,556.3,474.2,778.3,336.1,197.8,338.3,266.7,179.7,37.2,22.7,18.3,17.6,19.9,27.6,60.3,484.5,392.3,75.2,1.0,417.2,114.9,1.0,465.7,-559.1,1.0,2.0,1.0,4.0,0.0,0.0,34,0,512,0
3253,0.3320,84,-1.16,5.58,2.00,547.3,463.3,976.7,335.7,199.0,339.2,271.0,154.2,38.2,23.9,19.5,18.9,21.6,30.6,70.5,479.7,388.0,67.5,1.0,413.9,106.6,1.0,445.8,-568.4,1.0,2.0,1.0,4.0,0.0,0.0,27,0,256,0
3254,0.3359,84,-1.47,5.76,2.00,547.8,452.8,968.7,335.2,199.9,340.6,275.6,139.7,39.8,25.4,21.1,20.7,23.8,34.3,84.0,474.8,383.3,59.8,1.0,410.1,98.3,1.0,425.5,-577.3,1.0,2.0,1.0,3.0,0.0,0.0,29,0,256,0
3255,0.3398,84,-1.82,5.98,2.00,316.7,442.8,961.0,334.4,200.6,342.5,280.6,131.6,42.0,27.5,23.0,22.8,26.6,39.0,102.3,470.0,373.7,45.5,1.0,405.7,90.0,1.0,404.5,-585.7,1.0,2.0,1.0,3.0,0.0,0.0,32,0,256,0
3256,0.3398,84,-2.06,6.07,2.00,312.5,439.5,958.6,332.1,197.9,351.1,287.7,144.9,46.2,30.2,25.3,25.1,29.2,42.9,112.6,463.2,366.9,47.2,1.0,394.6,84.9,1.0,397.6,-584.1,1.0,2.0,1.0,3.0,0.0,0.0,27,0,0,0
3257,0.3398,84,-2.24,6.10,2.00,532.4,436.5,956.1,556.9,195.0,359.8,294.8,159.4,50.8,33.2,27.9,27.6,32.2,47.2,123.9,456.4,359.8,48.7,1.0,387.6,86.4,1.0,390.6,-582.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3258,0.3398,84,-2.41,6.12,2.00,524.4,433.2,953.4,554.2,191.8,368.4,301.9,175.0,55.8,36.5,30.6,30.3,35.3,51.8,136.0,449.5,352.7,50.0,1.0,380.4,87.8,1.0,383.5,-581.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3259,0.3398,84,-2.56,6.15,2.00,516.4,429.8,950.5,551.4,188.5,377.2,309.0,191.6,61.1,40.0,33.5,33.2,38.7,56.7,148.9,442.6,341.2,44.5,1.0,373.2,89.0,1.0,376.3,-580.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3260,0.3398,84,-2.72,6.19,2.00,508.3,426.1,947.4,548.3,185.0,386.0,316.2,209.2,66.8,43.7,36.6,36.2,42.2,61.9,162.6,435.7,333.8,45.6,1.0,361.5,83.4,1.0,368.9,-578.8,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
3261,0.3398,84,-2.84,6.21,2.00,500.2,422.3,944.2,545.2,181.2,394.8,323.5,227.6,72.6,47.5,39.8,39.4,45.9,67.4,176.9,428.8,326.3,46.7,1.0,354.1,84.4,1.0,361.4,-577.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3262,0.3398,84,-2.96,6.23,2.00,492.0,418.3,727.2,565.1,180.3,403.7,330.8,246.7,78.7,51.5,43.1,42.7,49.8,73.0,191.8,462.4,318.8,47.6,1.0,346.5,85.3,1.0,353.9,-576.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3263,0.3398,84,-3.07,6.26,2.00,483.8,414.2,695.7,672.9,193.2,412.6,338.1,266.6,85.1,55.6,46.6,46.2,53.8,78.9,207.2,455.3,306.9,41.7,1.0,338.9,86.2,1.0,346.2,-576.1,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
3264,0.3359,84,-3.18,6.33,2.00,468.4,411.7,675.3,920.9,214.7,430.0,347.9,281.2,95.3,61.0,50.5,49.5,57.1,82.2,201.3,406.1,298.0,49.8,1.0,324.7,88.2,1.0,352.4,-566.8,1.0,2.0,1.0,2.0,0.0,0.0,27,0,-256,0
3265,0.3281,84,-3.21,6.36,2.00,482.2,218.5,680.8,911.8,339.5,219.7,361.2,301.8,111.5,68.0,54.9,52.8,59.5,82.8,180.7,396.6,287.3,64.5,1.0,312.2,104.2,1.0,372.0,-548.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
3266,0.3242,84,-3.23,6.40,2.00,478.8,201.4,870.2,906.3,331.2,208.0,372.2,318.0,124.8,74.1,59.1,56.2,62.8,85.8,178.6,388.7,277.7,71.5,1.0,301.6,111.8,1.0,377.4,-539.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
3267,0.3164,84,-3.17,6.34,2.00,460.2,182.9,479.2,900.7,324.5,191.9,387.5,342.8,147.2,82.3,63.9,59.6,65.2,86.4,165.4,380.7,262.8,77.4,1.0,287.9,126.1,1.0,395.6,-520.6,1.0,2.0,1.0,1.0,0.0,0.0,21,0,-512,0
3268,0.3125,84,-3.14,6.40,2.00,447.7,182.4,432.2,896.9,915.1,195.8,399.8,361.6,164.9,89.2,68.2,63.1,68.2,89.1,164.6,372.5,253.0,83.3,1.0,273.8,125.2,1.0,400.4,-511.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
3269,0.3125,84,-3.12,6.46,2.00,440.0,177.5,413.6,893.5,917.9,205.9,407.9,369.7,173.9,94.1,72.0,66.5,72.0,94.0,173.6,366.4,245.1,82.9,1.0,265.9,124.8,1.0,392.5,-511.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,0,0
3270,0.3125,84,-3.11,6.53,2.00,432.2,172.7,394.8,890.1,547.7,216.1,416.0,377.0,182.9,98.9,75.7,69.9,75.7,98.8,182.6,359.2,237.1,82.4,1.0,258.0,124.4,1.0,384.5,-512.1,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
3271,0.3125,84,-3.09,6.57,2.00,424.3,167.8,375.9,886.7,544.0,226.4,424.2,384.4,191.8,103.8,79.4,73.3,79.4,103.7,191.5,352.0,226.0,74.7,1.0,250.0,124.0,1.0,376.5,-512.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3272,0.3125,84,-3.07,6.61,2.00,416.4,163.1,356.8,883.2,540.3,796.3,432.4,391.9,200.7,108.5,83.1,76.7,83.0,108.5,200.3,344.7,218.0,74.3,1.0,238.9,116.3,1.0,368.5,-512.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3273,0.3125,84,-3.05,6.64,2.00,408.5,158.3,337.7,879.9,536.7,791.5,440.7,399.4,209.5,113.3,86.7,80.1,86.7,113.2,209.1,337.3,209.9,74.0,1.0,230.8,116.0,1.0,360.4,-513.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3274,0.3125,84,-3.06,6.73,2.00,400.5,153.5,325.3,876.5,533.0,786.7,449.0,407.0,218.3,118.1,90.3,83.5,90.3,118.0,217.9,329.9,201.8,73.8,1.0,222.7,115.7,1.0,352.3,-513.4,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
3275,0.3125,84,-3.12,6.93,2.00,392.2,148.6,321.6,873.1,529.3,781.9,274.3,414.8,227.3,123.0,94.1,86.9,94.1,122.9,226.9,322.3,190.3,66.1,1.0,214.3,115.4,1.0,343.9,-513.6,1.0,2.0,1.0,2.0,0.0,0.0,32,0,0,0
3276,0.3125,84,-3.14,7.04,2.00,383.8,143.7,152.7,869.6,525.5,369.8,265.2,422.7,236.4,127.9,97.8,90.4,97.8,127.8,236.0,314.5,181.8,65.9,1.0,202.7,107.8,1.0,335.4,-513.9,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
3277,0.3164,84,-3.22,7.21,2.00,379.1,135.4,140.3,866.3,527.2,791.6,272.2,430.5,232.0,129.8,100.7,94.0,102.7,136.2,260.2,306.6,174.7,61.4,1.0,196.6,102.8,1.0,314.0,-522.0,1.0,2.0,1.0,2.0,0.0,0.0,32,0,256,0
3278,0.3242,84,-3.35,7.39,2.00,378.9,124.7,135.0,864.7,535.4,830.0,469.6,438.8,217.3,129.0,102.8,97.9,109.3,149.4,262.8,339.3,168.5,53.1,1.0,192.4,93.4,1.0,279.0,-536.4,1.0,2.0,1.0,3.0,0.0,0.0,34,0,512,0
3279,0.3281,84,-3.42,7.43,2.00,374.5,117.2,117.6,862.7,538.0,848.6,474.2,442.2,215.3,131.2,106.0,101.9,114.9,159.8,262.6,331.8,157.0,42.4,1.0,185.7,89.2,1.0,256.8,-542.5,1.0,2.0,1.0,4.0,0.0,0.0,29,0,256,0
3280,0.3359,84,-3.58,7.53,2.00,339.5,107.9,106.3,863.9,548.6,844.5,475.5,436.3,205.1,131.2,108.6,106.5,122.8,176.8,266.4,325.4,149.7,35.6,1.0,176.5,74.0,1.0,220.7,-553.6,1.0,2.0,1.0,3.0,0.0,0.0,33,0,512,0
3281,0.3398,84,-3.70,7.54,2.00,323.9,101.0,84.6,863.2,552.1,839.8,481.0,439.4,204.7,133.9,112.2,111.1,129.5,190.0,266.9,318.2,141.4,32.9,1.0,169.1,70.6,1.0,197.8,-557.8,1.0,2.0,1.0,4.0,0.0,0.0,30,0,256,0
3282,0.3516,84,-3.47,6.99,2.00,331.1,91.8,79.6,872.8,800.3,566.3,480.8,428.3,190.2,132.1,114.5,116.8,141.0,220.2,268.8,315.2,134.9,23.9,1.0,165.3,59.5,1.0,147.8,-569.3,1.0,2.0,1.0,3.0,0.0,0.0,7,0,768,0
3283,0.3594,84,-3.16,6.36,2.00,324.9,85.3,75.6,881.1,765.9,557.4,484.1,402.8,184.1,132.4,117.3,122.0,151.0,230.2,260.1,312.2,123.2,12.8,1.0,160.4,53.1,1.0,112.0,-574.2,1.0,1.0,1.0,4.0,0.0,0.0,1,0,512,0
3284,0.3711,84,-2.91,5.81,2.00,306.7,78.8,72.0,900.2,718.4,284.0,486.8,333.7,174.0,131.2,120.0,128.6,165.6,233.7,292.5,313.4,117.0,5.8,1.0,151.5,37.4,1.0,62.6,-578.7,1.0,1.0,1.0,4.0,0.0,0.0,2,0,768,0
3285,0.3828,84,-2.68,5.30,2.00,291.9,73.3,69.2,647.8,358.3,281.9,491.6,287.7,165.9,130.6,123.1,135.9,183.0,238.9,286.9,316.9,111.0,-0.5,1.0,147.7,28.5,1.0,13.8,-579.4,1.0,1.0,1.0,4.0,0.0,0.0,2,0,768,0
3286,0.3906,84,-2.47,4.84,2.00,282.1,69.3,66.7,655.6,356.6,283.0,497.7,266.7,162.6,131.3,126.2,142.4,198.0,242.8,282.6,318.8,105.3,-3.5,1.0,143.5,23.6,1.0,-20.2,-577.0,1.0,1.0,1.0,4.0,0.0,0.0,2,0,512,0
3287,0.3984,84,-2.26,4.40,2.00,273.6,65.8,64.5,536.5,375.6,284.2,496.4,249.4,159.6,132.1,129.5,149.3,214.8,243.7,279.4,295.6,93.7,-11.0,1.0,139.6,19.0,1.0,-53.4,-572.9,1.0,1.0,1.0,4.0,0.0,0.0,1,0,512,0
3288,0.4062,84,-2.14,4.05,2.00,266.3,62.7,62.7,535.6,398.4,314.6,485.4,235.0,157.0,133.1,133.0,156.9,215.1,236.5,277.2,278.8,88.6,-13.2,1.0,129.2,10.1,1.0,-85.9,-567.2,1.0,1.0,1.0,4.0,0.0,0.0,4,0,512,0
3289,0.4141,84,-2.11,3.77,2.00,68.9,59.8,61.0,551.6,853.9,520.5,475.8,223.1,154.9,134.3,136.9,165.3,216.2,230.2,276.0,283.4,83.7,-15.1,1.0,125.4,6.1,1.0,-117.7,-559.9,1.0,1.0,1.0,4.0,0.0,0.0,7,0,512,0
3290,0.4180,84,-1.94,3.43,2.00,255.5,57.4,59.2,559.2,846.1,522.1,473.9,219.5,155.2,136.0,140.0,171.2,216.3,225.7,273.8,284.0,79.6,-15.0,1.0,121.8,5.3,1.0,-135.2,-554.6,1.0,1.0,1.0,4.0,0.0,0.0,1,0,256,0
3291,0.4219,84,-1.81,3.14,2.00,251.5,55.3,57.5,821.8,838.7,523.7,471.9,216.0,155.3,137.6,143.1,177.1,216.8,253.8,272.2,285.1,68.7,-18.6,1.0,118.5,4.4,1.0,-152.1,-549.0,1.0,1.0,1.0,3.0,0.0,0.0,2,0,256,0
3292,0.4219,84,-1.66,2.86,2.00,248.7,53.4,55.6,565.4,842.3,527.0,475.9,218.9,157.4,139.5,145.0,179.5,215.8,258.6,268.9,281.1,65.6,-16.6,1.0,108.4,2.5,1.0,-155.2,-547.1,1.0,1.0,1.0,3.0,0.0,0.0,1,0,0,0
